# Graph for Java/GraphStream
# Nodes: 27
# Edges: 300

# Format: EDGE player1 | player2 | weight | matches1 | matches2

EDGE Jan Oblak | Diego Godín | 38 | 49 | 43
EDGE Jan Oblak | Lucas Hernández | 31 | 49 | 40
EDGE Jan Oblak | Filipe Luís | 25 | 49 | 27
EDGE Jan Oblak | Juanfran Torres | 21 | 49 | 27
EDGE Jan Oblak | Thomas Partey | 34 | 49 | 40
EDGE Jan Oblak | Gabi | 33 | 49 | 38
EDGE Jan Oblak | Saúl Ñíguez | 46 | 49 | 52
EDGE Jan Oblak | Koke | 42 | 49 | 49
EDGE Jan Oblak | Ángel Correa | 32 | 49 | 38
EDGE Jan Oblak | Antoine Griezmann | 41 | 49 | 45
EDGE Jan Oblak | Stefan Savic | 30 | 49 | 34
EDGE Jan Oblak | Kévin Gameiro | 15 | 49 | 18
EDGE Jan Oblak | José María Giménez | 24 | 49 | 31
EDGE Jan Oblak | Yannick Carrasco | 11 | 49 | 14
EDGE Jan Oblak | Fernando Torres | 9 | 49 | 15
EDGE Jan Oblak | Diego Costa | 16 | 49 | 20
EDGE Jan Oblak | Sime Vrsaljko | 21 | 49 | 24
EDGE Jan Oblak | Luciano Vietto | 5 | 49 | 7
EDGE Jan Oblak | Vitolo | 10 | 49 | 13
EDGE Jan Oblak | Augusto Fernández | 2 | 49 | 6
EDGE Jan Oblak | Nico Gaitán | 2 | 49 | 4
EDGE Jan Oblak | Carlos Isaac | 1 | 49 | 1
EDGE Jan Oblak | Sergi González | 1 | 49 | 3
EDGE Diego Godín | Lucas Hernández | 24 | 43 | 40
EDGE Diego Godín | Filipe Luís | 18 | 43 | 27
EDGE Diego Godín | Juanfran Torres | 21 | 43 | 27
EDGE Diego Godín | Thomas Partey | 29 | 43 | 40
EDGE Diego Godín | Gabi | 30 | 43 | 38
EDGE Diego Godín | Saúl Ñíguez | 41 | 43 | 52
EDGE Diego Godín | Koke | 37 | 43 | 49
EDGE Diego Godín | Ángel Correa | 31 | 43 | 38
EDGE Diego Godín | Antoine Griezmann | 37 | 43 | 45
EDGE Diego Godín | Stefan Savic | 23 | 43 | 34
EDGE Diego Godín | Kévin Gameiro | 17 | 43 | 18
EDGE Diego Godín | José María Giménez | 20 | 43 | 31
EDGE Diego Godín | Diego Costa | 14 | 43 | 20
EDGE Diego Godín | Sime Vrsaljko | 17 | 43 | 24
EDGE Diego Godín | Fernando Torres | 5 | 43 | 15
EDGE Diego Godín | Vitolo | 7 | 43 | 13
EDGE Diego Godín | Axel Werner | 1 | 43 | 3
EDGE Diego Godín | Augusto Fernández | 2 | 43 | 6
EDGE Diego Godín | Yannick Carrasco | 7 | 43 | 14
EDGE Diego Godín | Nico Gaitán | 2 | 43 | 4
EDGE Diego Godín | Carlos Isaac | 1 | 43 | 1
EDGE Diego Godín | Miguel Ángel Moyá | 4 | 43 | 7
EDGE Diego Godín | Sergi González | 1 | 43 | 3
EDGE Diego Godín | Luciano Vietto | 3 | 43 | 7
EDGE Lucas Hernández | Filipe Luís | 11 | 40 | 27
EDGE Lucas Hernández | Juanfran Torres | 18 | 40 | 27
EDGE Lucas Hernández | Thomas Partey | 24 | 40 | 40
EDGE Lucas Hernández | Gabi | 22 | 40 | 38
EDGE Lucas Hernández | Saúl Ñíguez | 34 | 40 | 52
EDGE Lucas Hernández | Koke | 33 | 40 | 49
EDGE Lucas Hernández | Ángel Correa | 26 | 40 | 38
EDGE Lucas Hernández | Antoine Griezmann | 29 | 40 | 45
EDGE Lucas Hernández | Stefan Savic | 22 | 40 | 34
EDGE Lucas Hernández | José María Giménez | 22 | 40 | 31
EDGE Lucas Hernández | Yannick Carrasco | 12 | 40 | 14
EDGE Lucas Hernández | Fernando Torres | 12 | 40 | 15
EDGE Lucas Hernández | Axel Werner | 2 | 40 | 3
EDGE Lucas Hernández | Diego Costa | 16 | 40 | 20
EDGE Lucas Hernández | Sime Vrsaljko | 17 | 40 | 24
EDGE Lucas Hernández | Kévin Gameiro | 9 | 40 | 18
EDGE Lucas Hernández | Luciano Vietto | 5 | 40 | 7
EDGE Lucas Hernández | Vitolo | 12 | 40 | 13
