# Graph for Java/GraphStream
# Nodes: 28
# Edges: 284

# Format: EDGE player1 | player2 | weight | matches1 | matches2

EDGE Gorka Iraizoz | Fernando Amorebieta | 34 | 45 | 35
EDGE Gorka Iraizoz | Aitor Ocio | 37 | 45 | 37
EDGE Gorka Iraizoz | Javi Martínez | 39 | 45 | 39
EDGE Gorka Iraizoz | Koikili | 26 | 45 | 26
EDGE Gorka Iraizoz | Andoni Iraola | 41 | 45 | 41
EDGE Gorka Iraizoz | Pablo Orbaiz | 33 | 45 | 33
EDGE Gorka Iraizoz | David López | 30 | 45 | 31
EDGE Gorka Iraizoz | Fran Yeste | 27 | 45 | 27
EDGE Gorka Iraizoz | Fernando Llorente | 43 | 45 | 43
EDGE Gorka Iraizoz | Ion Vélez | 21 | 45 | 23
EDGE Gorka Iraizoz | Xabi Etxeita | 6 | 45 | 8
EDGE Gorka Iraizoz | Markel Susaeta | 28 | 45 | 29
EDGE Gorka Iraizoz | Gaizka Toquero | 11 | 45 | 12
EDGE Gorka Iraizoz | Ustaritz | 10 | 45 | 12
EDGE Gorka Iraizoz | Mikel Balenziaga | 20 | 45 | 22
EDGE Gorka Iraizoz | Igor Gabilondo | 15 | 45 | 16
EDGE Gorka Iraizoz | Joseba Etxeberria | 6 | 45 | 7
EDGE Gorka Iraizoz | Carlos Gurpegui | 11 | 45 | 13
EDGE Gorka Iraizoz | Ander Iturraspe | 2 | 45 | 2
EDGE Gorka Iraizoz | Joseba Garmendia | 5 | 45 | 6
EDGE Gorka Iraizoz | Joseba del Olmo | 2 | 45 | 2
EDGE Gorka Iraizoz | Javi Casas | 1 | 45 | 1
EDGE Gorka Iraizoz | Adrien Goñi | 1 | 45 | 1
EDGE Gorka Iraizoz | Ander Murillo | 1 | 45 | 1
EDGE Fernando Amorebieta | Aitor Ocio | 28 | 35 | 37
EDGE Fernando Amorebieta | Javi Martínez | 29 | 35 | 39
EDGE Fernando Amorebieta | Koikili | 19 | 35 | 26
EDGE Fernando Amorebieta | Andoni Iraola | 32 | 35 | 41
EDGE Fernando Amorebieta | Pablo Orbaiz | 27 | 35 | 33
EDGE Fernando Amorebieta | David López | 24 | 35 | 31
EDGE Fernando Amorebieta | Fran Yeste | 21 | 35 | 27
EDGE Fernando Amorebieta | Fernando Llorente | 33 | 35 | 43
EDGE Fernando Amorebieta | Ion Vélez | 18 | 35 | 23
EDGE Fernando Amorebieta | Xabi Etxeita | 3 | 35 | 8
EDGE Fernando Amorebieta | Markel Susaeta | 21 | 35 | 29
EDGE Fernando Amorebieta | Gaizka Toquero | 10 | 35 | 12
EDGE Fernando Amorebieta | Igor Gabilondo | 13 | 35 | 16
EDGE Fernando Amorebieta | Carlos Gurpegui | 8 | 35 | 13
EDGE Fernando Amorebieta | Mikel Balenziaga | 17 | 35 | 22
EDGE Fernando Amorebieta | Ander Iturraspe | 1 | 35 | 2
EDGE Fernando Amorebieta | Joseba Etxeberria | 3 | 35 | 7
EDGE Fernando Amorebieta | Armando Ribeiro | 1 | 35 | 2
EDGE Fernando Amorebieta | Ustaritz | 2 | 35 | 12
EDGE Fernando Amorebieta | Iñaki Muñoz | 1 | 35 | 2
EDGE Fernando Amorebieta | Joseba Garmendia | 2 | 35 | 6
EDGE Fernando Amorebieta | Adrien Goñi | 1 | 35 | 1
EDGE Fernando Amorebieta | Joseba del Olmo | 1 | 35 | 2
EDGE Fernando Amorebieta | Ander Murillo | 1 | 35 | 1
EDGE Aitor Ocio | Javi Martínez | 33 | 37 | 39
EDGE Aitor Ocio | Koikili | 19 | 37 | 26
EDGE Aitor Ocio | Andoni Iraola | 35 | 37 | 41
EDGE Aitor Ocio | Pablo Orbaiz | 26 | 37 | 33
EDGE Aitor Ocio | David López | 25 | 37 | 31
EDGE Aitor Ocio | Fran Yeste | 21 | 37 | 27
EDGE Aitor Ocio | Fernando Llorente | 36 | 37 | 43
EDGE Aitor Ocio | Ion Vélez | 19 | 37 | 23
EDGE Aitor Ocio | Ustaritz | 7 | 37 | 12
EDGE Aitor Ocio | Mikel Balenziaga | 17 | 37 | 22
EDGE Aitor Ocio | Igor Gabilondo | 14 | 37 | 16
EDGE Aitor Ocio | Joseba Etxeberria | 5 | 37 | 7
EDGE Aitor Ocio | Carlos Gurpegui | 6 | 37 | 13
EDGE Aitor Ocio | Ander Iturraspe | 2 | 37 | 2
EDGE Aitor Ocio | Joseba Garmendia | 5 | 37 | 6
EDGE Aitor Ocio | Markel Susaeta | 22 | 37 | 29
EDGE Aitor Ocio | Gaizka Toquero | 7 | 37 | 12
EDGE Aitor Ocio | Xabi Etxeita | 2 | 37 | 8
EDGE Aitor Ocio | Javi Casas | 1 | 37 | 1
EDGE Aitor Ocio | Adrien Goñi | 1 | 37 | 1
EDGE Aitor Ocio | Joseba del Olmo | 1 | 37 | 2
EDGE Aitor Ocio | Ander Murillo | 1 | 37 | 1
EDGE Javi Martínez | Koikili | 24 | 39 | 26
EDGE Javi Martínez | Andoni Iraola | 36 | 39 | 41
EDGE Javi Martínez | Pablo Orbaiz | 28 | 39 | 33
EDGE Javi Martínez | David López | 25 | 39 | 31
EDGE Javi Martínez | Fran Yeste | 21 | 39 | 27
EDGE Javi Martínez | Fernando Llorente | 38 | 39 | 43
EDGE Javi Martínez | Ion Vélez | 20 | 39 | 23
EDGE Javi Martínez | Ustaritz | 9 | 39 | 12
EDGE Javi Martínez | Mikel Balenziaga | 15 | 39 | 22
EDGE Javi Martínez | Igor Gabilondo | 11 | 39 | 16
EDGE Javi Martínez | Joseba Etxeberria | 3 | 39 | 7
EDGE Javi Martínez | Carlos Gurpegui | 10 | 39 | 13
EDGE Javi Martínez | Ander Iturraspe | 2 | 39 | 2
EDGE Javi Martínez | Joseba Garmendia | 4 | 39 | 6
EDGE Javi Martínez | Markel Susaeta | 26 | 39 | 29
EDGE Javi Martínez | Gaizka Toquero | 9 | 39 | 12
EDGE Javi Martínez | Xabi Etxeita | 4 | 39 | 8
EDGE Javi Martínez | Javi Casas | 1 | 39 | 1
EDGE Javi Martínez | Adrien Goñi | 1 | 39 | 1
EDGE Javi Martínez | Joseba del Olmo | 1 | 39 | 2
EDGE Javi Martínez | Ander Murillo | 1 | 39 | 1
EDGE Koikili | Andoni Iraola | 23 | 26 | 41
EDGE Koikili | Pablo Orbaiz | 21 | 26 | 33
EDGE Koikili | David López | 14 | 26 | 31
EDGE Koikili | Fran Yeste | 15 | 26 | 27
EDGE Koikili | Fernando Llorente | 25 | 26 | 43
EDGE Koikili | Ion Vélez | 13 | 26 | 23
EDGE Koikili | Xabi Etxeita | 5 | 26 | 8
EDGE Koikili | Markel Susaeta | 17 | 26 | 29
EDGE Koikili | Gaizka Toquero | 11 | 26 | 12
EDGE Koikili | Carlos Gurpegui | 6 | 26 | 13
EDGE Koikili | Ustaritz | 7 | 26 | 12
EDGE Koikili | Ander Iturraspe | 1 | 26 | 2
