# Graph for Java/GraphStream
# Nodes: 28
# Edges: 342

# Format: EDGE player1 | player2 | weight | matches1 | matches2

EDGE Sergio Asenjo | Pau Torres | 32 | 37 | 44
EDGE Sergio Asenjo | Raúl Albiol | 34 | 37 | 47
EDGE Sergio Asenjo | Pervis Estupiñán | 12 | 37 | 17
EDGE Sergio Asenjo | Mario Gaspar | 19 | 37 | 23
EDGE Sergio Asenjo | Vicente Iborra | 10 | 37 | 13
EDGE Sergio Asenjo | Dani Parejo | 35 | 37 | 47
EDGE Sergio Asenjo | Manu Trigueros | 29 | 37 | 45
EDGE Sergio Asenjo | Moi Gómez | 29 | 37 | 31
EDGE Sergio Asenjo | Gerard Moreno | 29 | 37 | 39
EDGE Sergio Asenjo | Paco Alcácer | 18 | 37 | 26
EDGE Sergio Asenjo | Alfonso Pedraza | 23 | 37 | 36
EDGE Sergio Asenjo | Juan Foyth | 14 | 37 | 27
EDGE Sergio Asenjo | Fer Niño | 8 | 37 | 11
EDGE Sergio Asenjo | Étienne Capoue | 14 | 37 | 25
EDGE Sergio Asenjo | Rubén Peña | 12 | 37 | 20
EDGE Sergio Asenjo | Carlos Bacca | 9 | 37 | 18
EDGE Sergio Asenjo | Francis Coquelin | 7 | 37 | 14
EDGE Sergio Asenjo | Takefusa Kubo | 2 | 37 | 7
EDGE Sergio Asenjo | Álex Baena | 2 | 37 | 10
EDGE Sergio Asenjo | Samuel Chukwueze | 13 | 37 | 24
EDGE Sergio Asenjo | Ramiro Funes Mori | 8 | 37 | 16
EDGE Sergio Asenjo | Dani Raba | 1 | 37 | 3
EDGE Sergio Asenjo | Jaume Costa | 3 | 37 | 11
EDGE Sergio Asenjo | Yéremy Pino | 5 | 37 | 12
EDGE Sergio Asenjo | Alberto Moreno | 2 | 37 | 2
EDGE Pau Torres | Raúl Albiol | 40 | 44 | 47
EDGE Pau Torres | Pervis Estupiñán | 12 | 44 | 17
EDGE Pau Torres | Mario Gaspar | 19 | 44 | 23
EDGE Pau Torres | Vicente Iborra | 11 | 44 | 13
EDGE Pau Torres | Dani Parejo | 40 | 44 | 47
EDGE Pau Torres | Manu Trigueros | 37 | 44 | 45
EDGE Pau Torres | Moi Gómez | 28 | 44 | 31
EDGE Pau Torres | Gerard Moreno | 35 | 44 | 39
EDGE Pau Torres | Paco Alcácer | 24 | 44 | 26
EDGE Pau Torres | Gerónimo Rulli | 12 | 44 | 20
EDGE Pau Torres | Alfonso Pedraza | 32 | 44 | 36
EDGE Pau Torres | Juan Foyth | 17 | 44 | 27
EDGE Pau Torres | Étienne Capoue | 20 | 44 | 25
EDGE Pau Torres | Yéremy Pino | 6 | 44 | 12
EDGE Pau Torres | Carlos Bacca | 10 | 44 | 18
EDGE Pau Torres | Ramiro Funes Mori | 4 | 44 | 16
EDGE Pau Torres | Rubén Peña | 14 | 44 | 20
EDGE Pau Torres | Francis Coquelin | 10 | 44 | 14
EDGE Pau Torres | Álex Baena | 3 | 44 | 10
EDGE Pau Torres | Fer Niño | 8 | 44 | 11
EDGE Pau Torres | Samuel Chukwueze | 17 | 44 | 24
EDGE Pau Torres | Jaume Costa | 3 | 44 | 11
EDGE Pau Torres | Takefusa Kubo | 3 | 44 | 7
EDGE Pau Torres | Dani Raba | 1 | 44 | 3
EDGE Pau Torres | Alberto Moreno | 2 | 44 | 2
