# Graph for Java/GraphStream
# Nodes: 27
# Edges: 295

# Format: EDGE player1 | player2 | weight | matches1 | matches2

EDGE Marc-André ter Stegen | Clément Lenglet | 35 | 46 | 39
EDGE Marc-André ter Stegen | Gerard Piqué | 43 | 46 | 45
EDGE Marc-André ter Stegen | Jordi Alba | 30 | 46 | 33
EDGE Marc-André ter Stegen | Nélson Semedo | 33 | 46 | 34
EDGE Marc-André ter Stegen | Sergio Busquets | 36 | 46 | 39
EDGE Marc-André ter Stegen | Ivan Rakitic | 19 | 46 | 22
EDGE Marc-André ter Stegen | Frenkie de Jong | 33 | 46 | 36
EDGE Marc-André ter Stegen | Martin Braithwaite | 4 | 46 | 4
EDGE Marc-André ter Stegen | Antoine Griezmann | 37 | 46 | 41
EDGE Marc-André ter Stegen | Lionel Messi | 39 | 46 | 42
EDGE Marc-André ter Stegen | Arturo Vidal | 19 | 46 | 22
EDGE Marc-André ter Stegen | Ansu Fati | 13 | 46 | 15
EDGE Marc-André ter Stegen | Junior Firpo | 13 | 46 | 15
EDGE Marc-André ter Stegen | Sergi Roberto | 30 | 46 | 34
EDGE Marc-André ter Stegen | Arthur Melo | 17 | 46 | 17
EDGE Marc-André ter Stegen | Carles Pérez | 5 | 46 | 7
EDGE Marc-André ter Stegen | Luis Suárez | 26 | 46 | 29
EDGE Marc-André ter Stegen | Samuel Umtiti | 12 | 46 | 14
EDGE Marc-André ter Stegen | Moussa Wagué | 1 | 46 | 2
EDGE Marc-André ter Stegen | Ousmane Dembélé | 5 | 46 | 5
EDGE Marc-André ter Stegen | Rafinha | 2 | 46 | 2
EDGE Marc-André ter Stegen | Riqui Puig | 4 | 46 | 6
EDGE Marc-André ter Stegen | Carles Aleñá | 2 | 46 | 3
EDGE Marc-André ter Stegen | Ronald Araujo | 1 | 46 | 2
EDGE Marc-André ter Stegen | Jean-Clair Todibo | 1 | 46 | 2
EDGE Clément Lenglet | Gerard Piqué | 33 | 39 | 45
EDGE Clément Lenglet | Jordi Alba | 25 | 39 | 33
EDGE Clément Lenglet | Nélson Semedo | 29 | 39 | 34
EDGE Clément Lenglet | Sergio Busquets | 30 | 39 | 39
EDGE Clément Lenglet | Ivan Rakitic | 19 | 39 | 22
EDGE Clément Lenglet | Frenkie de Jong | 27 | 39 | 36
EDGE Clément Lenglet | Martin Braithwaite | 3 | 39 | 4
EDGE Clément Lenglet | Antoine Griezmann | 31 | 39 | 41
EDGE Clément Lenglet | Lionel Messi | 30 | 39 | 42
EDGE Clément Lenglet | Arturo Vidal | 14 | 39 | 22
EDGE Clément Lenglet | Ansu Fati | 10 | 39 | 15
EDGE Clément Lenglet | Junior Firpo | 12 | 39 | 15
EDGE Clément Lenglet | Sergi Roberto | 26 | 39 | 34
EDGE Clément Lenglet | Arthur Melo | 12 | 39 | 17
EDGE Clément Lenglet | Carles Pérez | 7 | 39 | 7
EDGE Clément Lenglet | Luis Suárez | 24 | 39 | 29
EDGE Clément Lenglet | Rafinha | 2 | 39 | 2
EDGE Clément Lenglet | Riqui Puig | 5 | 39 | 6
EDGE Clément Lenglet | Neto | 4 | 39 | 5
EDGE Clément Lenglet | Ronald Araujo | 1 | 39 | 2
EDGE Clément Lenglet | Samuel Umtiti | 4 | 39 | 14
EDGE Clément Lenglet | Ousmane Dembélé | 3 | 39 | 5
EDGE Clément Lenglet | Carles Aleñá | 2 | 39 | 3
EDGE Clément Lenglet | Jean-Clair Todibo | 1 | 39 | 2
EDGE Clément Lenglet | Moussa Wagué | 1 | 39 | 2
EDGE Gerard Piqué | Jordi Alba | 31 | 45 | 33
EDGE Gerard Piqué | Nélson Semedo | 32 | 45 | 34
EDGE Gerard Piqué | Sergio Busquets | 35 | 45 | 39
EDGE Gerard Piqué | Ivan Rakitic | 19 | 45 | 22
EDGE Gerard Piqué | Frenkie de Jong | 32 | 45 | 36
EDGE Gerard Piqué | Martin Braithwaite | 4 | 45 | 4
EDGE Gerard Piqué | Antoine Griezmann | 37 | 45 | 41
EDGE Gerard Piqué | Lionel Messi | 38 | 45 | 42
EDGE Gerard Piqué | Arturo Vidal | 19 | 45 | 22
EDGE Gerard Piqué | Ansu Fati | 13 | 45 | 15
EDGE Gerard Piqué | Junior Firpo | 11 | 45 | 15
EDGE Gerard Piqué | Sergi Roberto | 29 | 45 | 34
EDGE Gerard Piqué | Arthur Melo | 16 | 45 | 17
EDGE Gerard Piqué | Carles Pérez | 5 | 45 | 7
EDGE Gerard Piqué | Luis Suárez | 26 | 45 | 29
EDGE Gerard Piqué | Samuel Umtiti | 10 | 45 | 14
EDGE Gerard Piqué | Moussa Wagué | 1 | 45 | 2
EDGE Gerard Piqué | Ousmane Dembélé | 4 | 45 | 5
EDGE Gerard Piqué | Rafinha | 2 | 45 | 2
EDGE Gerard Piqué | Riqui Puig | 4 | 45 | 6
EDGE Gerard Piqué | Carles Aleñá | 2 | 45 | 3
EDGE Gerard Piqué | Neto | 2 | 45 | 5
EDGE Gerard Piqué | Ronald Araujo | 1 | 45 | 2
EDGE Gerard Piqué | Jean-Clair Todibo | 1 | 45 | 2
EDGE Jordi Alba | Nélson Semedo | 23 | 33 | 34
EDGE Jordi Alba | Sergio Busquets | 29 | 33 | 39
EDGE Jordi Alba | Ivan Rakitic | 12 | 33 | 22
EDGE Jordi Alba | Frenkie de Jong | 23 | 33 | 36
EDGE Jordi Alba | Martin Braithwaite | 3 | 33 | 4
EDGE Jordi Alba | Antoine Griezmann | 26 | 33 | 41
EDGE Jordi Alba | Lionel Messi | 28 | 33 | 42
EDGE Jordi Alba | Arturo Vidal | 16 | 33 | 22
EDGE Jordi Alba | Ansu Fati | 11 | 33 | 15
EDGE Jordi Alba | Sergi Roberto | 20 | 33 | 34
EDGE Jordi Alba | Luis Suárez | 19 | 33 | 29
EDGE Jordi Alba | Arthur Melo | 8 | 33 | 17
EDGE Jordi Alba | Samuel Umtiti | 8 | 33 | 14
EDGE Jordi Alba | Rafinha | 2 | 33 | 2
EDGE Jordi Alba | Carles Pérez | 3 | 33 | 7
EDGE Jordi Alba | Riqui Puig | 4 | 33 | 6
EDGE Jordi Alba | Carles Aleñá | 2 | 33 | 3
EDGE Jordi Alba | Neto | 3 | 33 | 5
EDGE Jordi Alba | Ronald Araujo | 2 | 33 | 2
EDGE Jordi Alba | Ousmane Dembélé | 2 | 33 | 5
EDGE Nélson Semedo | Sergio Busquets | 24 | 34 | 39
EDGE Nélson Semedo | Ivan Rakitic | 14 | 34 | 22
EDGE Nélson Semedo | Frenkie de Jong | 24 | 34 | 36
EDGE Nélson Semedo | Martin Braithwaite | 3 | 34 | 4
EDGE Nélson Semedo | Antoine Griezmann | 26 | 34 | 41
EDGE Nélson Semedo | Lionel Messi | 27 | 34 | 42
EDGE Nélson Semedo | Arturo Vidal | 16 | 34 | 22
EDGE Nélson Semedo | Ansu Fati | 10 | 34 | 15
EDGE Nélson Semedo | Samuel Umtiti | 5 | 34 | 14
EDGE Nélson Semedo | Junior Firpo | 8 | 34 | 15
EDGE Nélson Semedo | Arthur Melo | 11 | 34 | 17
