# Graph for Java/GraphStream
# Nodes: 30
# Edges: 329

# Format: EDGE player1 | player2 | weight | matches1 | matches2

EDGE Iker Casillas | Pepe | 21 | 28 | 35
EDGE Iker Casillas | Sergio Ramos | 23 | 28 | 40
EDGE Iker Casillas | Marcelo | 10 | 28 | 17
EDGE Iker Casillas | Álvaro Arbeloa | 23 | 28 | 38
EDGE Iker Casillas | Xabi Alonso | 26 | 28 | 41
EDGE Iker Casillas | Sami Khedira | 18 | 28 | 36
EDGE Iker Casillas | Mesut Özil | 22 | 28 | 40
EDGE Iker Casillas | Cristiano Ronaldo | 27 | 28 | 51
EDGE Iker Casillas | Ángel Di María | 19 | 28 | 35
EDGE Iker Casillas | Gonzalo Higuaín | 12 | 28 | 27
EDGE Iker Casillas | Fábio Coentrão | 11 | 28 | 28
EDGE Iker Casillas | Lassana Diarra | 2 | 28 | 2
EDGE Iker Casillas | Nacho Fernández | 1 | 28 | 9
EDGE Iker Casillas | José Callejón | 8 | 28 | 21
EDGE Iker Casillas | Karim Benzema | 14 | 28 | 33
EDGE Iker Casillas | Raphaël Varane | 9 | 28 | 28
EDGE Iker Casillas | Luka Modrić | 13 | 28 | 36
EDGE Iker Casillas | Raúl Albiol | 7 | 28 | 20
EDGE Iker Casillas | Michael Essien | 10 | 28 | 31
EDGE Iker Casillas | Kaká | 2 | 28 | 15
EDGE Iker Casillas | Ricardo Carvalho | 2 | 28 | 16
EDGE Pepe | Sergio Ramos | 28 | 35 | 40
EDGE Pepe | Marcelo | 13 | 35 | 17
EDGE Pepe | Álvaro Arbeloa | 23 | 35 | 38
EDGE Pepe | Xabi Alonso | 24 | 35 | 41
EDGE Pepe | Sami Khedira | 20 | 35 | 36
EDGE Pepe | Mesut Özil | 21 | 35 | 40
EDGE Pepe | Cristiano Ronaldo | 31 | 35 | 51
EDGE Pepe | Ángel Di María | 22 | 35 | 35
EDGE Pepe | Gonzalo Higuaín | 15 | 35 | 27
EDGE Pepe | Fábio Coentrão | 13 | 35 | 28
EDGE Pepe | Lassana Diarra | 1 | 35 | 2
EDGE Pepe | Diego López | 12 | 35 | 25
EDGE Pepe | Raúl Albiol | 4 | 35 | 20
EDGE Pepe | Luka Modrić | 21 | 35 | 36
EDGE Pepe | Karim Benzema | 18 | 35 | 33
EDGE Pepe | Raphaël Varane | 12 | 35 | 28
EDGE Pepe | Michael Essien | 17 | 35 | 31
EDGE Pepe | Kaká | 10 | 35 | 15
EDGE Pepe | Álvaro Morata | 4 | 35 | 7
EDGE Pepe | Antonio Adán | 2 | 35 | 7
EDGE Pepe | Nacho Fernández | 3 | 35 | 9
EDGE Pepe | José Callejón | 11 | 35 | 21
EDGE Pepe | Ricardo Carvalho | 4 | 35 | 16
EDGE Sergio Ramos | Marcelo | 11 | 40 | 17
EDGE Sergio Ramos | Álvaro Arbeloa | 28 | 40 | 38
EDGE Sergio Ramos | Xabi Alonso | 32 | 40 | 41
EDGE Sergio Ramos | Sami Khedira | 23 | 40 | 36
EDGE Sergio Ramos | Mesut Özil | 29 | 40 | 40
EDGE Sergio Ramos | Cristiano Ronaldo | 38 | 40 | 51
EDGE Sergio Ramos | Ángel Di María | 24 | 40 | 35
EDGE Sergio Ramos | Gonzalo Higuaín | 19 | 40 | 27
EDGE Sergio Ramos | Fábio Coentrão | 21 | 40 | 28
EDGE Sergio Ramos | Lassana Diarra | 2 | 40 | 2
EDGE Sergio Ramos | Diego López | 15 | 40 | 25
EDGE Sergio Ramos | Raúl Albiol | 7 | 40 | 20
EDGE Sergio Ramos | Luka Modrić | 22 | 40 | 36
EDGE Sergio Ramos | Karim Benzema | 20 | 40 | 33
EDGE Sergio Ramos | Raphaël Varane | 15 | 40 | 28
EDGE Sergio Ramos | Michael Essien | 17 | 40 | 31
EDGE Sergio Ramos | Kaká | 8 | 40 | 15
EDGE Sergio Ramos | Álvaro Morata | 3 | 40 | 7
EDGE Sergio Ramos | Antonio Adán | 2 | 40 | 7
EDGE Sergio Ramos | Nacho Fernández | 1 | 40 | 9
EDGE Sergio Ramos | José Callejón | 10 | 40 | 21
EDGE Sergio Ramos | Ricardo Carvalho | 2 | 40 | 16
EDGE Marcelo | Álvaro Arbeloa | 12 | 17 | 38
EDGE Marcelo | Xabi Alonso | 11 | 17 | 41
EDGE Marcelo | Sami Khedira | 10 | 17 | 36
EDGE Marcelo | Mesut Özil | 8 | 17 | 40
EDGE Marcelo | Cristiano Ronaldo | 14 | 17 | 51
EDGE Marcelo | Ángel Di María | 9 | 17 | 35
EDGE Marcelo | Gonzalo Higuaín | 9 | 17 | 27
EDGE Marcelo | Diego López | 7 | 17 | 25
EDGE Marcelo | Raúl Albiol | 6 | 17 | 20
EDGE Marcelo | Luka Modrić | 11 | 17 | 36
EDGE Marcelo | Karim Benzema | 9 | 17 | 33
EDGE Marcelo | Ricardo Carvalho | 4 | 17 | 16
EDGE Marcelo | Michael Essien | 8 | 17 | 31
EDGE Marcelo | Kaká | 5 | 17 | 15
EDGE Marcelo | José Callejón | 8 | 17 | 21
EDGE Marcelo | Raphaël Varane | 2 | 17 | 28
EDGE Marcelo | Lassana Diarra | 1 | 17 | 2
EDGE Marcelo | Nacho Fernández | 1 | 17 | 9
EDGE Marcelo | Casemiro | 1 | 17 | 1
EDGE Álvaro Arbeloa | Xabi Alonso | 31 | 38 | 41
EDGE Álvaro Arbeloa | Sami Khedira | 23 | 38 | 36
EDGE Álvaro Arbeloa | Mesut Özil | 24 | 38 | 40
EDGE Álvaro Arbeloa | Cristiano Ronaldo | 33 | 38 | 51
EDGE Álvaro Arbeloa | Ángel Di María | 24 | 38 | 35
EDGE Álvaro Arbeloa | Gonzalo Higuaín | 19 | 38 | 27
EDGE Álvaro Arbeloa | Fábio Coentrão | 17 | 38 | 28
EDGE Álvaro Arbeloa | Lassana Diarra | 2 | 38 | 2
EDGE Álvaro Arbeloa | Diego López | 11 | 38 | 25
EDGE Álvaro Arbeloa | Raphaël Varane | 13 | 38 | 28
EDGE Álvaro Arbeloa | Luka Modrić | 18 | 38 | 36
EDGE Álvaro Arbeloa | Kaká | 7 | 38 | 15
EDGE Álvaro Arbeloa | Álvaro Morata | 1 | 38 | 7
EDGE Álvaro Arbeloa | Ricardo Carvalho | 7 | 38 | 16
EDGE Álvaro Arbeloa | Raúl Albiol | 9 | 38 | 20
EDGE Álvaro Arbeloa | Michael Essien | 15 | 38 | 31
EDGE Álvaro Arbeloa | José Callejón | 15 | 38 | 21
EDGE Álvaro Arbeloa | Antonio Adán | 3 | 38 | 7
EDGE Álvaro Arbeloa | Karim Benzema | 20 | 38 | 33
EDGE Álvaro Arbeloa | Nacho Fernández | 1 | 38 | 9
EDGE Álvaro Arbeloa | Jesús Fernández | 1 | 38 | 1
EDGE Xabi Alonso | Sami Khedira | 28 | 41 | 36
