# Graph for Java/GraphStream
# Nodes: 23
# Edges: 216

# Format: EDGE player1 | player2 | weight | matches1 | matches2

EDGE Thibaut Courtois | David Alaba | 27 | 49 | 35
EDGE Thibaut Courtois | Éder Militão | 41 | 49 | 48
EDGE Thibaut Courtois | Eduardo Camavinga | 33 | 49 | 39
EDGE Thibaut Courtois | Daniel Carvajal | 27 | 49 | 36
EDGE Thibaut Courtois | Toni Kroos | 37 | 49 | 45
EDGE Thibaut Courtois | Luka Modrić | 29 | 49 | 35
EDGE Thibaut Courtois | Federico Valverde | 40 | 49 | 50
EDGE Thibaut Courtois | Vinicius Junior | 44 | 49 | 53
EDGE Thibaut Courtois | Rodrygo | 31 | 49 | 41
EDGE Thibaut Courtois | Karim Benzema | 35 | 49 | 42
EDGE Thibaut Courtois | Ferland Mendy | 21 | 49 | 25
EDGE Thibaut Courtois | Lucas Vázquez | 14 | 49 | 16
EDGE Thibaut Courtois | Aurélien Tchouaméni | 24 | 49 | 33
EDGE Thibaut Courtois | Antonio Rüdiger | 31 | 49 | 39
EDGE Thibaut Courtois | Dani Ceballos | 16 | 49 | 20
EDGE Thibaut Courtois | Marco Asensio | 14 | 49 | 18
EDGE Thibaut Courtois | Nacho Fernández | 22 | 49 | 28
EDGE Thibaut Courtois | Eden Hazard | 2 | 49 | 4
EDGE Thibaut Courtois | Casemiro | 1 | 49 | 1
EDGE Thibaut Courtois | Mariano Díaz | 1 | 49 | 1
EDGE David Alaba | Éder Militão | 25 | 35 | 48
EDGE David Alaba | Eduardo Camavinga | 18 | 35 | 39
EDGE David Alaba | Daniel Carvajal | 26 | 35 | 36
EDGE David Alaba | Toni Kroos | 26 | 35 | 45
EDGE David Alaba | Luka Modrić | 27 | 35 | 35
EDGE David Alaba | Federico Valverde | 31 | 35 | 50
EDGE David Alaba | Vinicius Junior | 32 | 35 | 53
EDGE David Alaba | Rodrygo | 27 | 35 | 41
EDGE David Alaba | Karim Benzema | 23 | 35 | 42
EDGE David Alaba | Andriy Lunin | 8 | 35 | 12
EDGE David Alaba | Antonio Rüdiger | 16 | 35 | 39
EDGE David Alaba | Nacho Fernández | 6 | 35 | 28
EDGE David Alaba | Aurélien Tchouaméni | 20 | 35 | 33
EDGE David Alaba | Ferland Mendy | 17 | 35 | 25
EDGE David Alaba | Lucas Vázquez | 6 | 35 | 16
EDGE David Alaba | Dani Ceballos | 7 | 35 | 20
EDGE David Alaba | Marco Asensio | 6 | 35 | 18
EDGE David Alaba | Eden Hazard | 1 | 35 | 4
EDGE David Alaba | Casemiro | 1 | 35 | 1
EDGE Éder Militão | Eduardo Camavinga | 31 | 48 | 39
EDGE Éder Militão | Daniel Carvajal | 28 | 48 | 36
EDGE Éder Militão | Toni Kroos | 35 | 48 | 45
EDGE Éder Militão | Luka Modrić | 29 | 48 | 35
EDGE Éder Militão | Federico Valverde | 39 | 48 | 50
EDGE Éder Militão | Vinicius Junior | 42 | 48 | 53
EDGE Éder Militão | Rodrygo | 31 | 48 | 41
EDGE Éder Militão | Karim Benzema | 34 | 48 | 42
EDGE Éder Militão | Ferland Mendy | 19 | 48 | 25
EDGE Éder Militão | Lucas Vázquez | 12 | 48 | 16
EDGE Éder Militão | Aurélien Tchouaméni | 25 | 48 | 33
EDGE Éder Militão | Antonio Rüdiger | 26 | 48 | 39
EDGE Éder Militão | Nacho Fernández | 21 | 48 | 28
EDGE Éder Militão | Dani Ceballos | 15 | 48 | 20
EDGE Éder Militão | Marco Asensio | 15 | 48 | 18
EDGE Éder Militão | Andriy Lunin | 7 | 48 | 12
EDGE Éder Militão | Casemiro | 1 | 48 | 1
EDGE Éder Militão | Álvaro Odriozola | 1 | 48 | 1
EDGE Éder Militão | Eden Hazard | 2 | 48 | 4
EDGE Éder Militão | Mariano Díaz | 1 | 48 | 1
EDGE Eduardo Camavinga | Daniel Carvajal | 22 | 39 | 36
EDGE Eduardo Camavinga | Toni Kroos | 26 | 39 | 45
EDGE Eduardo Camavinga | Luka Modrić | 22 | 39 | 35
EDGE Eduardo Camavinga | Federico Valverde | 31 | 39 | 50
EDGE Eduardo Camavinga | Vinicius Junior | 35 | 39 | 53
EDGE Eduardo Camavinga | Rodrygo | 26 | 39 | 41
EDGE Eduardo Camavinga | Karim Benzema | 29 | 39 | 42
EDGE Eduardo Camavinga | Andriy Lunin | 6 | 39 | 12
EDGE Eduardo Camavinga | Antonio Rüdiger | 27 | 39 | 39
EDGE Eduardo Camavinga | Nacho Fernández | 22 | 39 | 28
EDGE Eduardo Camavinga | Aurélien Tchouaméni | 18 | 39 | 33
EDGE Eduardo Camavinga | Ferland Mendy | 10 | 39 | 25
EDGE Eduardo Camavinga | Dani Ceballos | 12 | 39 | 20
EDGE Eduardo Camavinga | Marco Asensio | 10 | 39 | 18
EDGE Eduardo Camavinga | Álvaro Odriozola | 1 | 39 | 1
EDGE Eduardo Camavinga | Lucas Vázquez | 9 | 39 | 16
