# Graph for Java/GraphStream
# Nodes: 23
# Edges: 219

# Format: EDGE player1 | player2 | weight | matches1 | matches2

EDGE Unai Simón | Iñigo Martínez | 19 | 24 | 19
EDGE Unai Simón | Unai Núñez | 15 | 24 | 17
EDGE Unai Simón | Mikel Balenziaga | 9 | 24 | 11
EDGE Unai Simón | Óscar de Marcos | 10 | 24 | 10
EDGE Unai Simón | Dani García | 12 | 24 | 12
EDGE Unai Simón | Unai López | 10 | 24 | 11
EDGE Unai Simón | Álex Berenguer | 17 | 24 | 19
EDGE Unai Simón | Jon Morcillo | 9 | 24 | 10
EDGE Unai Simón | Oihan Sancet | 6 | 24 | 8
EDGE Unai Simón | Asier Villalibre | 11 | 24 | 13
EDGE Unai Simón | Yeray Álvarez | 12 | 24 | 14
EDGE Unai Simón | Yuri Berchiche | 15 | 24 | 15
EDGE Unai Simón | Ander Capa | 17 | 24 | 17
EDGE Unai Simón | Mikel Vesga | 15 | 24 | 17
EDGE Unai Simón | Iker Muniain | 17 | 24 | 17
EDGE Unai Simón | Iñaki Williams | 18 | 24 | 18
EDGE Unai Simón | Unai Vencedor | 11 | 24 | 12
EDGE Unai Simón | Raúl García | 12 | 24 | 12
EDGE Unai Simón | Ibai Gómez | 2 | 24 | 3
EDGE Unai Simón | Iñigo Lekue | 2 | 24 | 4
EDGE Unai Simón | Iñigo Córdoba | 1 | 24 | 1
EDGE Iñigo Martínez | Unai Núñez | 10 | 19 | 17
EDGE Iñigo Martínez | Mikel Balenziaga | 7 | 19 | 11
EDGE Iñigo Martínez | Óscar de Marcos | 8 | 19 | 10
EDGE Iñigo Martínez | Dani García | 11 | 19 | 12
EDGE Iñigo Martínez | Unai López | 8 | 19 | 11
EDGE Iñigo Martínez | Álex Berenguer | 13 | 19 | 19
EDGE Iñigo Martínez | Jon Morcillo | 7 | 19 | 10
EDGE Iñigo Martínez | Oihan Sancet | 4 | 19 | 8
EDGE Iñigo Martínez | Asier Villalibre | 8 | 19 | 13
EDGE Iñigo Martínez | Yeray Álvarez | 9 | 19 | 14
EDGE Iñigo Martínez | Yuri Berchiche | 12 | 19 | 15
EDGE Iñigo Martínez | Ander Capa | 14 | 19 | 17
EDGE Iñigo Martínez | Mikel Vesga | 11 | 19 | 17
EDGE Iñigo Martínez | Iker Muniain | 14 | 19 | 17
EDGE Iñigo Martínez | Iñaki Williams | 15 | 19 | 18
EDGE Iñigo Martínez | Unai Vencedor | 8 | 19 | 12
EDGE Iñigo Martínez | Raúl García | 10 | 19 | 12
EDGE Iñigo Martínez | Ibai Gómez | 1 | 19 | 3
EDGE Iñigo Martínez | Iñigo Córdoba | 1 | 19 | 1
EDGE Unai Núñez | Mikel Balenziaga | 8 | 17 | 11
EDGE Unai Núñez | Óscar de Marcos | 6 | 17 | 10
EDGE Unai Núñez | Dani García | 6 | 17 | 12
EDGE Unai Núñez | Unai López | 8 | 17 | 11
EDGE Unai Núñez | Álex Berenguer | 12 | 17 | 19
EDGE Unai Núñez | Jon Morcillo | 8 | 17 | 10
EDGE Unai Núñez | Oihan Sancet | 8 | 17 | 8
EDGE Unai Núñez | Asier Villalibre | 10 | 17 | 13
EDGE Unai Núñez | Mikel Vesga | 12 | 17 | 17
EDGE Unai Núñez | Unai Vencedor | 8 | 17 | 12
EDGE Unai Núñez | Ander Capa | 9 | 17 | 17
EDGE Unai Núñez | Iker Muniain | 9 | 17 | 17
EDGE Unai Núñez | Raúl García | 7 | 17 | 12
EDGE Unai Núñez | Iñaki Williams | 10 | 17 | 18
EDGE Unai Núñez | Yuri Berchiche | 9 | 17 | 15
EDGE Unai Núñez | Ibai Gómez | 3 | 17 | 3
EDGE Unai Núñez | Jokin Ezkieta | 2 | 17 | 2
EDGE Unai Núñez | Yeray Álvarez | 5 | 17 | 14
EDGE Unai Núñez | Iñigo Lekue | 4 | 17 | 4
EDGE Unai Núñez | Iñigo Córdoba | 1 | 17 | 1
EDGE Mikel Balenziaga | Óscar de Marcos | 6 | 11 | 10
